# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9257173626880786,5.6205365496752036,4.4,0.0,1.1360052328767412,-2.9999999999999822,0,180.0,0.0,0.0
 1.9385329022688882,5.634848712619021,4.4,0.0,1.097558614134312,-3.0000000000000173,0,180.0,0.0,0.0
 1.9518166443074847,5.649163711417599,4.4,0.0,1.0577073880185224,-3.000000000000017,0,180.0,0.0,0.0
 1.9656238884880965,5.6634817756078135,4.4,0.0,1.0162856554766868,-3.0,0,180.0,0.0,0.0
 1.980021715695766,5.677803134726547,4.4,0.0,0.9730921738536781,-3.000000000000023,0,180.0,0.0,0.0
 1.9950928385495887,5.692128018310677,4.4,0.0,0.92787880529221,-2.9999999999999925,0,180.0,0.0,0.0
 2.010941239461124,5.706456655897085,4.4,0.0,0.8803336025576033,-3.000000000000035,0,180.0,0.0,0.0
 2.0277007290688944,5.720789277022651,4.4,0.0,0.8300551337342925,-2.9999999999999933,0,180.0,0.0,0.0
 2.0455485189376894,5.735126111224254,4.4,0.0,0.7765117641279081,-2.999999999999969,0,180.0,0.0,0.0
 2.0647279483715213,5.7494673880387746,4.4,0.0,0.7189734758264121,-3.0000000000000173,0,180.0,0.0,0.0
 2.0855892763268633,5.763813337003091,4.4,0.0,0.6563894919603858,-3.000000000000016,0,180.0,0.0,0.0
 2.108669975939634,5.7781641876540855,4.4,0.0,0.5871473931220736,-3.000000000000014,0,180.0,0.0,0.0
 2.1348746563443393,5.792520169528636,4.4,0.0,0.5085333519079578,-2.9999999999999916,0,180.0,0.0,0.0
 2.1659668787450737,5.806881512163624,4.4,0.0,0.41525668470575505,-2.999999999999986,0,180.0,0.0,0.0
 2.2064989247975864,5.821248445095927,4.4,0.0,0.29366054654821744,-2.9999999999999876,0,180.0,0.0,0.0
 2.304385773646992,5.835621197862427,4.4,0.0,0,-3.0000000000000004,0,180.0,0.0,0.0
