# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7012889549095185,1.8606451860168942,2.766529861742662,10.869435921094912,0.1146430820126289,-1.0000000000000122,8.952293639226879,180.0,58.6471895021939,0.0
 0.704685057300714,1.861021623682863,2.7666035017113835,11.068607781600205,0.11124697962143341,-1.000000000000004,9.883067579237977,180.0,62.83120455387494,0.0
 0.7080983338559134,1.8613882887822482,2.766676655952066,11.283068059038886,0.10783370306623398,-1.0000000000000082,10.944911812228993,180.0,67.45192833568561,0.0
 0.7115283590477702,1.86174495307406,2.7667493136707524,11.514429872469611,0.10440367787437715,-0.9999999999999879,12.162191066766804,180.0,72.57542097550804,0.0
 0.7149746669616311,1.862091388317309,2.7668214640734874,11.764547120129292,0.10095736996051621,-1.000000000000008,13.564914665850143,180.0,78.28056728551623,0.0
 0.7184367448503611,1.8624273662710054,2.7668930963663136,12.035560541245719,0.09749529207178627,-0.999999999999988,15.190322357905433,180.0,84.66218491344347,0.0
 0.7219140254805112,1.8627526586941596,2.766964199755275,12.329954716951418,0.09401801144163623,-0.999999999999992,17.084998551437213,180.0,91.83504083023365,0.0
 0.725405878007685,1.8630670373457827,2.767034763446415,12.650629136357574,0.0905261589144625,-0.9999999999999881,19.307721182513887,180.0,99.93909301495951,0.0
 0.7289115970570736,1.8633702739848845,2.767104776645778,13.000987518518745,0.0870204398650738,-1.000000000000008,21.933343141009683,180.0,109.14639694056946,0.0
 0.7324303896090129,1.8636621403704758,2.7671742285594063,13.385051047144222,0.08350164731313463,-0.9999999999999881,25.058145014648787,180.0,119.67030638362819,0.0
 0.7359613591968803,1.863942408261567,2.7672431083933438,13.807603259555595,0.07997067772526716,-1.0,28.80731203443347,180.0,131.77786778740207,0.0
 0.7395034868152252,1.864210849417168,2.767311405353635,14.274377284531946,0.07642855010692233,-1.0,33.34552497090551,180.0,145.80672548661823,0.0
 0.7430556078119965,1.8644672355962901,2.767379108646322,14.792300415603442,0.07287642911015098,-0.9999999999999922,38.89218802418261,180.0,162.1884818862386,0.0
 0.7466163839103592,1.8647113385579432,2.76744620747745,15.369817285333692,0.06931565301178827,-1.000000000000004,45.74368022948532,180.0,181.48142964540727,0.0
 0.7501842693995716,1.8649429300611378,2.767512691053061,16.017322244727062,0.06574776752257583,-1.0000000000000155,54.30644383714216,180.0,204.41710917188027,0.0
 0.7537574705121692,1.8651617818648845,2.7675785485791997,16.747745686654014,0.06217456640997817,-1.0000000000000098,65.1471233931419,180.0,231.96757905834377,0.0
 0.7573338972005816,1.8653676657281937,2.7676437692619094,17.577360727244688,0.05859813972156571,-1.0000000000000155,79.07010618824648,180.0,265.44424311056986,0.0
 0.7609111072272726,1.8655603534100758,2.767708342307233,18.526910535227213,0.05502092969487468,-1.0000000000000135,97.24009360236866,180.0,306.6455325730123,0.0
 0.7644862442963544,1.8657396166695408,2.7677722569212153,19.623210345797307,0.051445792625792894,-1.0000000000000115,121.38044250685104,180.0,358.0813813338186,0.0
 0.7680559761791991,1.8659052272656003,2.767835502309899,20.90146486939771,0.04787606074294816,-1.0000000000000078,154.10213296789587,180.0,423.31985801380597,0.0
 0.7716164482255388,1.8660569569572634,2.7678980676793272,22.408683390516355,0.04431558869660845,-1.0000000000000058,199.46339550523217,180.0,507.5290262376426,0.0
 0.7751632884861336,1.8661945775035413,2.767959942235545,24.20880777419651,0.04076874843601362,-1.000000000000002,263.94550411607287,180.0,618.327215624931,0.0
 0.778691746877068,1.8663178606634443,2.768021115184595,26.390549626511408,0.037240290045079213,-1.0,358.19037070770923,180.0,767.0959325349344,0.0
 0.782197154983145,1.866426578195983,2.768081575732521,29.07953392655808,0.033734881939002245,-0.9999999999999841,500.1281448684394,180.0,970.8746693568596,0.0
 0.7856761341121725,1.8665205018601678,2.7681413130853656,32.45718663815207,0.030255902809974727,-1.000000000000004,720.5195250997207,180.0,1254.4994913953515,0.0
 0.7891295568772133,1.8665994034150086,2.7682003164491737,36.789503740468874,0.026802480044933956,-0.999999999999994,1071.9432471086948,180.0,1650.4146147146248,0.0
 0.7925697195334119,1.8666630546195169,2.7682585750299893,42.46719846525456,0.02336231738873537,-0.9999999999999899,1638.8160550148218,180.0,2185.0289841936315,0.0
 0.7960381032964893,1.866711227232702,2.768316078033854,50.04571751588513,0.019893933625658063,-0.99999999999999,2526.729034025678,180.0,2819.282937219145,0.0
 0.7996472732689011,1.8667436930135752,2.768372814666813,60.22098883662937,0.016329764690765403,-0.9875314718167583,3750.0766676581716,180.0,3490.383036389774,0.0
 0.8034639335719551,1.8667602237211463,2.768428774134909,73.5425952140715,0.014246722847420658,-0.5457760654459911,4926.858036093465,180.0,4091.1110583362547,0.0
 0.8073933970262454,1.8667605911144263,2.7684839456441863,89.61846660524645,0.013834837478536898,-0.10481974795669817,5224.585930141151,180.0,4296.354362803687,0.0
 0.8113042182449371,1.8667445669524252,2.768538318400688,106.42074041031817,0.015153874065382537,0.3372786719426843,4354.6439600851345,180.0,3961.1086447102784,0.0
 0.8150757303347194,1.8667119229941536,2.768591881610458,121.36010955278385,0.018109576134011242,0.7836915269703886,3049.1825731589224,180.0,3255.761457175993,0.0
 0.8187057898027383,1.8666624309986222,2.7686446244795393,133.17871725601682,0.02173963560203023,1.0000000000000038,1974.0373088469382,180.0,2473.626825051233,0.0
 0.822292918041787,1.8665958627248411,2.7686965362139757,142.05193389302624,0.025326763841078886,1.0000000000000127,1262.9752325660022,180.0,1826.8963020350388,0.0
 0.8259116233679499,1.8665119899318208,2.7687476060198115,148.66293327154781,0.02894546916724183,1.0000000000000038,824.1867128249656,180.0,1358.0087558635466,0.0
 0.8295875757834337,1.8664105843785719,2.768797823103089,153.65490883791256,0.032621421582725595,0.9999999999999915,554.600317033163,180.0,1028.9673169582816,0.0
 0.833327147205695,1.8662914178241048,2.768847176669853,157.50280561085066,0.03636099300498694,1.0000000000000038,385.41200600779536,180.0,797.1278276120366,0.0
 0.8371291317783406,1.8661542620274298,2.768895655926146,160.5334733138581,0.04016297757763253,1.0000000000000018,276.03712308940845,180.0,630.9036693114583,0.0
 0.8409895978974012,1.8659988887475574,2.7689432500780122,162.96905555362605,0.04402344369669318,0.9999999999999982,203.11490934837084,180.0,509.1412619798489,0.0
 0.8449039159245291,1.8658250697434982,2.7689899483314955,164.96199637374838,0.04793776172382098,0.9999999999999929,153.0545419216585,180.0,417.99716986437176,0.0
 0.8488675824215931,1.8656325767742625,2.769035739892639,166.6187977518074,0.05190142822088496,0.9999999999999878,117.76009861892273,180.0,348.37023962155587,0.0
 0.85287652286135,1.8654211815988606,2.7690806139674855,168.01539329343402,0.055910368660641876,1.0000000000000138,92.27346936201413,180.0,294.1847149309502,0.0
 0.8569271692757989,1.8651906559763034,2.7691245597620804,169.20703155415475,0.05996101507509084,1.0,73.47195141619399,180.0,251.30596340381962,0.0
 0.8610164443906058,1.8649407716656006,2.7691675664824658,170.23469077650455,0.06405029018989766,0.9999999999999966,59.33550234031303,180.0,216.8633247747235,0.0
 0.8651417110254537,1.8646713004257633,2.7692096233346852,171.1293098145199,0.06817555682474555,0.9999999999999932,48.52445944770858,180.0,188.8243271250222,0.0
 0.8693007127082245,1.8643820140158018,2.7692507195247837,171.91463050878096,0.07233455850751637,0.9999999999999967,40.129834068352324,180.0,165.72307930309415,0.0
 0.87349151644737,1.8640726841947266,2.769290844258803,172.60914340918706,0.07652536224666191,1.0000000000000133,33.521839941562504,180.0,146.4839681687555,0.0
 0.8777124617483427,1.863743082721548,2.7693299867427883,173.2274442262968,0.08074630754763462,0.9999999999999967,28.25574244038104,180.0,130.30510659575523,0.0
 0.8819621168808495,1.863392981355276,2.769368136182782,173.78119599133328,0.08499596268014133,0.9999999999999902,24.011979780033492,180.0,116.57986888955216,0.0
 0.8862392420917888,1.863022151854922,2.7694052817848283,174.27982268764882,0.08927308789108072,1.0000000000000064,20.55726000456371,180.0,104.84313872336286,0.0
 0.8905427589687196,1.8626303659794958,2.7694414127549702,174.7310169045752,0.09357660476801145,0.9999999999999936,17.718780570498865,180.0,94.73386971490385,0.0
 0.8948717250423146,1.8622173954880081,2.7694765182992525,175.1411166125914,0.09790557084160652,1.0000000000000129,15.366828781370135,180.0,85.96860024152379,0.0
 0.8992253127603105,1.861783012139469,2.7695105876237176,175.51538845473618,0.10225915855960235,0.9999999999999905,13.402837901655388,180.0,78.32244146952985,0.0
 0.9036027920690716,1.8613269876928893,2.769543609934409,175.85824332168067,0.1066366378683635,1.0000000000000127,11.75105901658307,180.0,71.61524405830367,0.0
 0.9080035159560836,1.8608490939072793,2.769575574437371,176.17340223688228,0.1110373617553756,1.0000000000000062,10.352669078161545,180.0,65.70140406820357,0.0
 0.912426908417341,1.8603491025416492,2.7696064703386467,176.46402533233157,0.11546075421663296,1.0000000000000062,9.161545901386306,180.0,60.46226091218621,0.0
 0.9168724544106933,1.8598267853550101,2.76963628684428,176.73281309407878,0.11990630020998533,1.0000000000000062,8.141200519684437,180.0,55.80036654573523,0.0
 0.9213396914378439,1.859281914106372,2.7696650131603144,176.98208655764046,0.12437353723713591,1.000000000000003,7.262523532545352,180.0,51.63511921674411,0.0
 0.9258282024649415,1.858714260554745,2.769692638492793,177.2138513596303,0.12886204826423348,0.9999999999999969,6.502111523620362,180.0,47.899405653826456,0.0
 0.9303376099465577,1.8581235964591403,2.76971915204776,177.42984929785067,0.1333714557458497,1.0,5.841011479402149,180.0,44.536995022093556,0.0
 0.9348675707620211,1.857509693578568,2.769744543031259,177.6316001401392,0.13790141656131308,0.9999999999999939,5.263769792101388,180.0,41.50049895586366,0.0
 0.9394177719087689,1.8568723236720384,2.7697688006493326,177.8204357580788,0.14245161770806083,1.0,4.757705558330534,180.0,38.74976241202687,0.0
 0.9439879268260363,1.856211258498562,2.7697919141080254,177.99752817530907,0.14702177262532828,1.000000000000006,4.312350565217415,180.0,36.25058460689378,0.0
 0.9485777722453275,1.8555262698171493,2.7698138726133807,178.16391275501363,0.1516116180446195,1.000000000000006,3.9190143155571504,180.0,33.97369509245864,0.0
 0.9531870654826933,1.8548171293868108,2.7698346653714423,178.32050747805167,0.1562209112819853,0.999999999999994,3.570443672093853,180.0,31.893928833751154,0.0
 0.9578155821028852,1.8540836089665569,2.769854281588253,178.4681290577419,0.16084942790217724,1.000000000000006,3.2605546437266963,180.0,29.135533461653488,0.0
 0.9625993428354132,1.8533254803153982,2.769872710469857,178.607506478637,0.15620347195519532,-0.9711932111050182,2.9842196358429405,180.0,25.856420016259364,0.0
 0.9676961794213272,1.8525425151923447,2.7698899412222984,178.73929242615662,0.1511066353692812,-1.0000000000000056,2.737097630711073,180.0,22.909691612940723,0.0
 0.973142806803174,1.8517344853564073,2.7699059630516194,178.86407297980531,0.1456600079874344,-1.0000000000000102,2.51549779549124,180.0,20.26100146566302,0.0
 0.9789817525658697,1.850901162566596,2.769920765163864,178.98237586846122,0.13982106222473872,-0.9999999999999905,2.3162693777679997,180.0,17.869770260011666,0.0
 0.9852662017404702,1.850042318581922,2.7699343367650773,179.09467753142206,0.13353661305013828,-0.9999999999999956,2.136712291999333,180.0,15.70037823406644,0.0
 0.9920642321848616,1.8491577251613946,2.7699466670613004,179.2014091806457,0.12673858260574689,-0.9999999999999959,1.974504145206836,180.0,13.720980465982555,0.0
 0.9994655140355204,1.848247154064025,2.769957745258579,179.3029620243418,0.11933730075508808,-1.0,1.827640436032593,180.0,11.902294598018507,0.0
 1.0075924983548554,1.847310377048824,2.7699675605629555,179.39969178590403,0.11121031643575296,-1.0000000000000138,1.6943852393678966,180.0,10.216146172169301,0.0
 1.0166204465006028,1.8463471658748014,2.7699761021804736,179.49192262379577,0.10218236829000553,-1.0000000000000078,1.5732304459577313,180.0,8.633316744117812,0.0
 1.0268167504243477,1.8453572923009676,2.769983359317177,179.57995054518875,0.0919860643662607,-0.9999999999999905,1.46286185965826,180.0,7.119496141823861,0.0
 1.0386287999799,1.8443405280863334,2.7699893211791093,179.66404638642652,0.08017401481070843,-1.0,1.3621309245175268,180.0,5.625308975418948,0.0
 1.0529234880412295,1.8432966449899089,2.7699939769723145,179.74445842347873,0.06587932674937905,-0.9999999999999922,1.270031056337854,180.0,4.050200210832985,0.0
 1.0719240898995024,1.8422254147707051,2.7699973159028355,179.82141466513107,0.04687872489110618,-0.9999999999999982,1.1856777081212801,180.0,1.5723594675898351,0.0
 1.1188028147906086,1.8411266091877319,2.7699993271767163,179.89512487204212,0,-0.999999999999999,1.1856777081212801,180.0,0.0,0.0
